agmctb,,49491600,-535,-171,-378,1358,-1371,2016,66,19,6
agmctb,,49491620,-738,-311,-460,1515,-448,2433,65,24,11
agmctb,,49491640,-1015,-397,-824,1396,575,2835,68,34,8
agmctb,,49491660,-1324,-468,-1206,1013,1219,3048,67,43,8
agmctb,,49491680,-1398,-764,-1429,451,1567,3006,61,50,0
agmctb,,49491700,-1535,-940,-1675,-323,2261,2988,61,56,-3
agmctb,,49491720,-2000,-999,-1484,-805,3200,2681,62,67,-6
agmctb,,49491740,-2000,-889,-910,-773,4457,2109,58,72,-12
agmctb,,49491760,-2000,-917,-878,-447,5414,1735,53,76,-26
agmctb,,49491780,-2000,-827,-863,-117,5700,1464,45,79,-39
agmctb,,49491800,-2000,-925,-621,394,5668,982,37,81,-49
agmctb,,49491820,-1851,-971,-175,1076,5328,665,28,80,-61
agmctb,,49491840,-1480,-928,-550,2063,4640,364,18,78,-68
agmctb,,49491860,-1234,-401,-839,2478,3675,-38,8,71,-70
agmctb,,49491880,-1335,-26,-828,2444,3111,-530,1,63,-76
agmctb,,49491900,-2000,211,-652,2317,2659,-1119,-5,57,-80
agmctb,,49491920,-2000,430,-445,2229,1856,-1822,-9,49,-81
agmctb,,49491940,-2000,449,476,2693,1193,-2448,-13,41,-89
agmctb,,49491960,-2000,1856,1152,2973,451,-2668,-14,30,-89
agmctb,,49491980,-2000,1985,707,1749,-701,-3003,-16,25,-92
agmctb,,49492000,-2000,1985,-355,410,-2437,-2527,-10,23,-85
agmctb,,49492020,-2000,1610,-703,206,-3931,-1265,2,23,-85
agmctb,,49492040,-1917,1246,-644,-12,-4538,-783,7,19,-73
agmctb,,49492060,-1773,387,-456,-401,-4416,-520,26,21,-81
agmctb,,49492080,-1792,-202,-324,-997,-4112,194,36,24,-72
agmctb,,49492100,-1773,-139,-242,-1341,-3869,315,41,27,-60
agmctb,,49492120,-1539,8,-480,-1857,-4267,-122,53,34,-55
agmctb,,49492140,-863,-38,-347,-2520,-4523,-794,59,37,-49
agmctb,,49492160,-562,-311,-62,-2896,-4087,-1630,64,37,-38
agmctb,,49492180,-769,-288,-89,-2661,-3085,-2545,67,33,-28
agmctb,,49492200,-1128,-436,-70,-1911,-2275,-3511,68,28,-22
agmctb,,49492220,-1269,-960,63,-634,-1502,-3932,65,18,-14
agmctb,,49492240,-1589,-1389,-74,1212,-1049,-3924,60,6,-12
agmctb,,49492260,-1980,-1850,-410,3001,-1298,-3485,61,-2,-11
agmctb,,49492280,-2000,-1636,-589,3924,-1766,-2582,55,-7,-4
agmctb,,49492300,-1976,-991,-663,3710,-2243,-1759,52,-9,9
agmctb,,49492320,-1257,-436,-499,2925,-2653,-1354,47,-10,20
agmctb,,49492340,-671,-221,-187,1728,-2466,-1030,42,-9,26
agmctb,,49492360,-359,-4,-15,155,-1949,-788,38,-11,31
agmctb,,49492380,-140,12,-27,-1080,-1599,-761,33,-15,37
agmctb,,49492400,42,-65,-105,-1801,-1058,-631,27,-17,33
agmctb,,49492420,97,-100,-156,-1992,-542,-423,28,-22,24
agmctb,,49492440,109,-108,-163,-1646,-74,-172,27,-25,25
agmctb,,49492460,70,-186,-117,-910,420,131,25,-25,24
agmctb,,49492480,-3,-116,-109,-227,834,406,32,-25,14
agmctb,,49492500,0,20,-70,125,1206,576,31,-26,13
agmctb,,49492520,0,180,-136,85,1378,615,34,-25,17
agmctb,,49492540,-7,360,-167,-181,1405,546,35,-23,17
agmctb,,49492560,-50,383,-140,-376,1427,465,39,-24,14
agmctb,,49492580,-156,434,-160,-622,1510,466,40,-21,11
agmctb,,49492600,-410,621,-93,-1016,1689,504,43,-22,6
agmctb,,49492620,-753,559,4,-1614,1680,691,44,-23,9
agmctb,,49492640,-1148,438,-175,-2499,1601,1367,49,-20,-9
agmctb,,49492660,-1898,90,-593,-3669,1378,2871,51,-17,-15
agmctb,,49492680,-2000,-807,-886,-4664,1013,4824,56,-8,-26
agmctb,,49492700,-2000,-2011,-1160,-4680,197,6640,65,12,-29
agmctb,,49492720,-2000,-2011,-812,-4186,-454,7912,71,34,-28
agmctb,,49492740,-2000,-1667,-820,-3119,-864,7808,69,57,-30
agmctb,,49492760,-2000,-827,-214,-1433,-220,5971,62,78,-29
agmctb,,49492780,-2000,-616,-187,-1562,1306,3760,53,89,-24
agmctb,,49492800,-1777,-593,-167,-2417,1746,2207,46,97,-27
agmctb,,49492820,-1410,-585,-7,-2851,1753,1058,43,102,-20
agmctb,,49492840,-1261,-499,24,-2897,1911,161,39,106,-15
agmctb,,49492860,-1484,-768,-265,-2501,1437,-356,40,106,-11
agmctb,,49492880,-1222,-897,-226,-1825,257,-449,40,104,-11
agmctb,,49492900,-785,-757,-218,-1117,-526,-190,42,107,-5
agmctb,,49492920,-617,-710,-214,-584,-1090,119,41,109,-5
agmctb,,49492940,-656,-698,-234,-133,-1507,336,38,108,0
agmctb,,49492960,-667,-624,-363,332,-1939,491,38,109,2
agmctb,,49492980,-582,-518,-472,612,-2080,608,32,108,4
agmctb,,49493000,-753,-655,-492,507,-1827,757,29,112,4
agmctb,,49493020,-492,-636,-562,200,-1536,741,31,115,10
agmctb,,49493040,-54,-655,-706,-792,-614,595,25,116,9
agmctb,,49493060,-253,-514,-1312,-2563,436,414,25,114,17
agmctb,,49493080,-1335,-987,-1472,-3822,885,361,26,110,26
agmctb,,49493100,-2000,-1901,-617,-3637,1067,189,18,106,37
agmctb,,49493120,-1246,-2011,300,-2039,3026,297,27,103,33
agmctb,,49493140,-1011,-2011,218,974,5034,393,28,100,25
agmctb,,49493160,-1445,-1675,-835,4895,5377,-472,39,105,11
agmctb,,49493180,-1523,-1542,-960,7801,3906,-1573,41,101,-16
agmctb,,49493200,-1878,-655,-1035,8220,2496,-2224,46,87,-47
agmctb,,49493220,-2000,-335,-999,7084,609,-2201,48,70,-54
agmctb,,49493240,-2000,-522,-1058,6737,-667,-1575,48,54,-62
agmctb,,49493260,-2000,-835,-1644,6785,-2307,-678,53,42,-58
agmctb,,49493280,-2000,-850,-1871,12748,-3593,3477,59,31,-47
agmctb,,49493300,-2000,1942,-1871,9466,-2555,4944,61,29,-37
agmctb,,49493320,-2000,1985,-265,544,-3621,56,66,29,-29
agmctb,,49493340,-2000,672,-347,-3381,-3796,-1452,68,29,-25
agmctb,,49493360,-2000,-386,-273,-4682,-3812,-3170,66,23,-14
agmctb,,49493380,-1398,-749,-195,-4488,-3441,-3956,67,15,-11
agmctb,,49493400,-910,-1104,-210,-3613,-3087,-3405,65,4,-5
agmctb,,49493420,-394,-1264,-230,-1882,-2493,-2236,61,0,0
agmctb,,49493440,-183,-671,-218,-221,-2278,-1487,61,-3,3
agmctb,,49493460,-11,-307,-214,773,-1912,-1080,54,-8,10
agmctb,,49493480,3,-257,-246,1664,-1421,-985,53,-6,15
agmctb,,49493500,-50,-159,-273,2215,-1091,-949,51,-6,19
agmctb,,49493520,-39,59,-308,2291,-901,-842,49,-5,27
agmctb,,49493540,-27,98,-339,2160,-790,-708,47,-3,33
agmctb,,49493560,-54,20,-320,2023,-692,-478,43,0,34
agmctb,,49493580,-117,-18,-296,1921,-605,-208,41,0,37
agmctb,,49493600,-203,-85,-206,1685,-404,153,40,5,45
agmctb,,49493620,-242,-65,-331,1255,-109,549,41,7,40
agmctb,,49493640,-429,-61,-488,558,187,994,40,10,41
agmctb,,49493660,-582,-100,-550,-126,354,1404,42,13,44
agmctb,,49493680,-644,-112,-640,-711,491,1785,45,17,41
agmctb,,49493700,-738,-100,-831,-1519,669,2256,48,20,36
agmctb,,49493720,-902,-167,-933,-2358,650,2648,49,18,38
agmctb,,49493740,-1058,-557,-781,-2595,976,3166,53,22,35
agmctb,,49493760,-1320,-761,-542,-2311,1447,3734,57,27,33
agmctb,,49493780,-1320,-749,-378,-1706,1976,4138,59,33,25
agmctb,,49493800,-1328,-710,-234,-1020,2662,4319,61,44,16
agmctb,,49493820,-1316,-780,-160,-197,3300,4203,60,54,10
agmctb,,49493840,-1195,-803,-351,805,3725,3839,60,63,4
agmctb,,49493860,-1011,-1018,-593,2078,3702,3369,58,71,-9
agmctb,,49493880,-824,-1264,-581,3390,3590,2848,54,77,-21
agmctb,,49493900,-1035,-991,-890,4685,3736,2271,45,78,-36
agmctb,,49493920,-1875,-358,-867,5523,3479,1513,40,73,-49
agmctb,,49493940,-2000,-288,-480,6043,2987,629,33,65,-60
agmctb,,49493960,-2000,270,-503,6361,1892,-358,27,50,-73
agmctb,,49493980,-2000,1250,90,5107,370,-1283,25,35,-74
agmctb,,49494000,-2000,1074,1304,4791,802,-2820,22,17,-76
agmctb,,49494020,-2000,1985,-1871,13116,1064,4807,20,-3,-65
agmctb,,49494040,-2000,1985,-1746,5788,2428,3853,26,-14,-56
agmctb,,49494060,-1972,1985,-921,-2905,-2380,1728,34,-6,-54
agmctb,,49494080,-1765,684,-456,-5576,-2525,572,31,3,-52
agmctb,,49494100,-2000,-249,-355,-4707,-3252,-297,44,11,-54
agmctb,,49494120,-1746,-456,-488,-4933,-3744,-1226,50,19,-53
agmctb,,49494140,-1046,-18,-472,-5649,-3968,-2473,54,23,-46
agmctb,,49494160,-769,-534,-550,-5061,-3632,-3271,53,22,-38
agmctb,,49494180,-855,-796,-546,-3145,-3326,-3468,59,19,-37
agmctb,,49494200,-851,-526,-503,-1322,-3270,-3535,58,12,-24
agmctb,,49494220,-761,-448,-527,-174,-3300,-3400,60,4,-20
agmctb,,49494240,-605,-436,-468,632,-3225,-2962,60,-2,-14
agmctb,,49494260,-445,-456,-273,1294,-2831,-2314,55,-6,-3
agmctb,,49494280,-523,-417,-187,1934,-2257,-1718,52,-12,0
agmctb,,49494300,-699,-245,-402,2350,-1645,-1112,48,-14,13
agmctb,,49494320,-1070,-182,-663,2514,-1143,-293,47,-13,17
agmctb,,49494340,-1640,-475,-624,2571,-674,754,47,-9,21
agmctb,,49494360,-1277,-784,-574,2695,-345,1737,47,-1,27
agmctb,,49494380,-1035,-772,-581,2046,885,2771,50,6,29
agmctb,,49494400,-1199,-288,-671,1084,1507,3012,54,15,28
agmctb,,49494420,-1113,-339,-472,332,1675,2787,60,24,22
agmctb,,49494440,-1160,-233,-152,-43,2048,2387,58,27,17
agmctb,,49494460,-1222,-257,20,-442,2304,2112,65,33,15
agmctb,,49494480,-1355,-354,160,-696,2575,2331,66,37,6
agmctb,,49494500,-1570,-428,300,-300,2549,2608,68,46,3
agmctb,,49494520,-1484,-448,668,377,2272,2526,68,52,-4
agmctb,,49494540,-1269,-143,589,439,1714,2208,66,60,-2
agmctb,,49494560,-1632,289,523,-694,883,1646,64,64,-11
agmctb,,49494580,-2000,24,742,-2075,254,1284,64,67,-9
agmctb,,49494600,-2000,-288,1457,-2977,75,1226,62,72,-5
agmctb,,49494620,-1464,-764,1804,-2686,175,1180,61,72,0
agmctb,,49494640,-1179,-667,1800,-2141,-443,1151,59,75,5
agmctb,,49494660,-796,-792,1863,-1946,-992,855,59,81,7
agmctb,,49494680,-808,-932,1879,-1773,-1205,316,59,78,13
agmctb,,49494700,-601,-1136,1703,-1100,-1162,-86,58,79,16
agmctb,,49494720,-574,-1155,1476,-306,-1057,-291,56,80,18
agmctb,,49494740,-574,-831,1312,210,-907,-431,56,77,18
agmctb,,49494760,-468,-503,1164,388,-818,-691,54,77,21
agmctb,,49494780,-394,-354,984,472,-898,-822,51,72,19
agmctb,,49494800,-250,-108,793,602,-1124,-956,53,74,29
agmctb,,49494820,-203,39,480,654,-1402,-1071,54,71,25
agmctb,,49494840,-246,106,250,519,-1734,-1200,54,72,27
agmctb,,49494860,-234,98,144,294,-2004,-1361,52,68,29
agmctb,,49494880,-148,-57,195,124,-2052,-1546,51,65,36
agmctb,,49494900,-117,-507,222,457,-1853,-1590,49,61,41
agmctb,,49494920,-121,-733,110,1232,-1652,-1414,48,60,43
agmctb,,49494940,-105,-757,83,1854,-1542,-1119,45,61,44
agmctb,,49494960,-125,-596,238,1865,-1481,-904,43,63,49
agmctb,,49494980,3,-397,336,1527,-1462,-917,43,64,46
agmctb,,49495000,160,-198,191,1139,-1516,-1112,36,64,45
agmctb,,49495020,132,-57,-11,606,-1638,-1158,39,66,54
agmctb,,49495040,175,51,-78,-5,-1773,-1251,35,62,49
agmctb,,49495060,304,184,-199,-789,-1752,-1457,31,59,53
agmctb,,49495080,519,434,-351,-1688,-1628,-1601,29,53,61
agmctb,,49495100,660,371,-433,-2723,-1277,-1514,24,44,61
agmctb,,49495120,550,-30,-363,-3290,-717,-1153,20,34,64
agmctb,,49495140,281,-350,-277,-3232,41,-550,22,22,61
agmctb,,49495160,78,-401,-199,-2705,738,3,22,17,58
agmctb,,49495180,39,-249,-187,-2152,1367,338,27,11,59
agmctb,,49495200,-125,-327,-74,-1617,1941,386,29,7,56
agmctb,,49495220,-320,-327,-15,-1258,2402,348,35,5,49
agmctb,,49495240,-542,-280,144,-741,2932,358,42,5,41
agmctb,,49495260,-964,-218,114,-89,3361,577,49,4,41
agmctb,,49495280,-1617,-30,-54,349,3785,1054,53,6,25
agmctb,,49495300,-2000,270,160,-136,4197,1624,62,7,23
agmctb,,49495320,-2000,-11,250,-653,4486,2163,67,13,8
agmctb,,49495340,-2000,82,164,-1533,4349,2429,71,17,-5
agmctb,,49495360,-2000,199,-199,-3030,3613,2347,74,24,-16
agmctb,,49495380,-2000,-663,40,-4082,2729,2256,73,33,-22
agmctb,,49495400,-2000,-1522,168,-3768,2086,2551,74,41,-31
agmctb,,49495420,-2000,-1178,114,-3032,1437,2351,68,50,-31
agmctb,,49495440,-2000,-1011,28,-2507,930,1952,69,58,-37
agmctb,,49495460,-2000,-784,28,-2429,471,1735,66,67,-31
agmctb,,49495480,-1863,-667,36,-2680,48,1623,66,73,-31
agmctb,,49495500,-1542,-737,8,-2789,-246,1667,62,83,-23
agmctb,,49495520,-1371,-862,59,-2576,-427,1846,59,90,-26
agmctb,,49495540,-1121,-827,55,-2344,-584,1968,55,99,-15
agmctb,,49495560,-960,-983,114,-1886,-772,2047,50,103,-5
agmctb,,49495580,-832,-975,129,-1495,-908,2046,45,108,-4
agmctb,,49495600,-707,-1053,98,-1102,-934,1943,39,111,0
agmctb,,49495620,-621,-1100,-3,-630,-953,1697,31,113,1
agmctb,,49495640,-527,-1178,-160,-490,-1006,1330,25,117,7
agmctb,,49495660,-328,-1300,-132,-621,-861,851,19,119,14
agmctb,,49495680,11,-1507,-101,-474,-587,357,16,119,17
agmctb,,49495700,453,-1229,-234,-211,-299,-31,18,118,15
agmctb,,49495720,621,-1007,-402,-272,157,-586,18,118,14
agmctb,,49495740,359,-1038,-433,-899,699,-1307,25,114,13
agmctb,,49495760,-113,-1241,-355,-1456,1322,-1942,32,113,13
agmctb,,49495780,-730,-1526,-367,-1491,2013,-2122,37,107,16
agmctb,,49495800,-1402,-1600,-324,-1226,2543,-1962,42,99,12
agmctb,,49495820,-1875,-1432,-128,-896,2829,-1723,49,94,9
agmctb,,49495840,-2000,-1268,118,-602,2805,-1551,55,89,-1
agmctb,,49495860,-2000,-1245,332,-186,2571,-1419,60,85,-5
agmctb,,49495880,-2000,-1585,742,860,2080,-1333,65,81,-14
agmctb,,49495900,-2000,-1382,1246,1772,1018,-1484,63,76,-20
agmctb,,49495920,-2000,-948,1004,2069,-113,-2380,67,67,-19
agmctb,,49495940,-2000,-1139,843,1846,-1139,-3123,70,58,-19
agmctb,,49495960,-2000,-1425,945,2258,-1490,-3384,70,47,-19
agmctb,,49495980,-2000,-1374,875,3414,-1212,-3316,71,36,-11
agmctb,,49496000,-2000,-1261,515,3859,-1033,-3302,74,27,-9
agmctb,,49496020,-2000,-1136,129,3642,-859,-2993,72,20,-1
agmctb,,49496040,-1988,-1096,-23,3294,-617,-2715,70,11,6
agmctb,,49496060,-1433,-1202,-85,3143,-553,-2195,68,8,9
agmctb,,49496080,-953,-1210,-89,3099,-375,-1580,65,6,8
agmctb,,49496100,-750,-964,-54,2878,-17,-1059,63,8,16
agmctb,,49496120,-593,-1003,12,2868,169,-647,61,7,20
agmctb,,49496140,-406,-823,-15,2938,148,-427,63,11,17
agmctb,,49496160,-218,-686,-113,2939,79,-389,63,13,14
agmctb,,49496180,-156,-729,-156,3090,43,-399,56,16,21
agmctb,,49496200,-187,-956,-121,3431,24,-255,57,19,21
agmctb,,49496220,-289,-1393,148,3796,102,8,60,23,22
agmctb,,49496240,-519,-1706,382,3798,169,215,63,27,22
agmctb,,49496260,-691,-1733,332,3565,-345,45,56,33,24
agmctb,,49496280,-671,-1784,281,3169,-1085,-453,60,38,25
agmctb,,49496300,-722,-1647,464,2580,-1731,-1135,59,38,30
agmctb,,49496320,-617,-1491,472,2140,-1905,-1736,56,37,33
agmctb,,49496340,-660,-1011,281,2082,-2054,-2138,53,36,33
agmctb,,49496360,-433,-495,12,1827,-2258,-2315,44,33,43
agmctb,,49496380,-343,-73,-183,1179,-2322,-2346,42,31,41
agmctb,,49496400,0,192,-257,275,-2125,-2507,40,29,49
agmctb,,49496420,85,168,-335,-593,-1629,-2666,33,21,53
agmctb,,49496440,-23,86,-367,-1110,-1152,-2698,29,16,51
agmctb,,49496460,-246,-61,-382,-1313,-634,-2691,24,8,58
agmctb,,49496480,-382,-69,-398,-1287,-214,-2695,20,0,52
agmctb,,49496500,-375,-81,-410,-1122,328,-2618,17,-3,55
agmctb,,49496520,-511,74,-624,-890,888,-2368,15,-11,46
agmctb,,49496540,-796,317,-714,-1030,1451,-2058,15,-13,46
agmctb,,49496560,-902,715,-988,-1562,1848,-1594,14,-17,38
agmctb,,49496580,-1046,781,-1136,-2252,2484,-1030,14,-21,37
agmctb,,49496600,-1855,270,-1335,-2640,3577,-193,19,-25,32
agmctb,,49496620,-2000,-245,-1406,-2444,4626,652,26,-29,19
agmctb,,49496640,-2000,-440,-1605,-1731,5736,1294,34,-29,1
agmctb,,49496660,-2000,-854,-1871,-1453,6708,1856,38,-25,-8
agmctb,,49496680,-2000,-1589,-1871,-1192,6914,2314,43,-21,-22
agmctb,,49496700,-2000,-2011,-1519,-392,6573,2771,40,-17,-36
agmctb,,49496720,-2000,-1405,-1562,-448,5502,1903,38,-10,-45
agmctb,,49496740,-2000,-678,-1074,-1978,4140,357,33,-4,-54
agmctb,,49496760,-2000,-702,-800,-3285,2906,-762,27,0,-62
agmctb,,49496780,-1871,-979,-652,-3947,2066,-1460,17,6,-72
agmctb,,49496800,-1445,-1069,-449,-3948,1611,-1558,15,14,-75
agmctb,,49496820,-1148,-870,-292,-3691,1218,-1370,10,21,-75
agmctb,,49496840,-960,-647,-187,-3487,954,-1080,6,31,-82
agmctb,,49496860,-910,-440,-191,-3699,676,-831,4,39,-78
agmctb,,49496880,-949,-436,-292,-4209,477,-562,3,48,-81
agmctb,,49496900,-1101,-675,-214,-4433,367,-104,3,63,-75
agmctb,,49496920,-937,-792,-230,-4435,157,423,0,74,-73
agmctb,,49496940,-988,-1011,-312,-4305,361,823,0,87,-65
agmctb,,49496960,-914,-1436,-109,-3653,584,1160,-4,91,-60
agmctb,,49496980,-265,-1030,359,-2741,853,1292,-8,99,-51
agmctb,,49497000,-214,-1307,832,-1598,2179,1283,-12,103,-54
agmctb,,49497020,-1933,-2011,1242,1036,2916,1598,-20,103,-49
agmctb,,49497040,-1757,-1987,691,3111,1853,1410,-32,99,-56
agmctb,,49497060,-1324,-831,-265,3852,541,390,-33,90,-66
agmctb,,49497080,-1632,774,-652,3132,-677,-1222,-32,84,-71
agmctb,,49497100,-1589,1781,-570,1345,-2093,-2595,-22,80,-70
agmctb,,49497120,-597,1586,-550,-533,-3232,-3262,-11,79,-72
agmctb,,49497140,-328,754,140,-458,-2907,-2899,4,79,-70
agmctb,,49497160,-550,1223,441,794,-2042,-1858,12,75,-67
agmctb,,49497180,-492,1637,1113,1651,-675,-778,18,69,-66
agmctb,,49497200,-1359,1582,1152,2011,77,112,18,67,-71
agmctb,,49497220,-2000,1571,371,2029,-128,788,14,62,-71
agmctb,,49497240,-2000,1461,-38,1038,-1992,702,22,59,-70
agmctb,,49497260,-2000,629,-11,-517,-3833,-71,29,63,-65
agmctb,,49497280,-2000,-221,118,-1172,-4611,-1023,38,62,-54
agmctb,,49497300,-2000,-968,-93,-980,-4936,-1535,48,64,-45
agmctb,,49497320,-2000,-1296,-394,-415,-5259,-1697,55,60,-35
agmctb,,49497340,-2000,-999,-581,243,-5167,-1964,60,56,-24
agmctb,,49497360,-2000,-991,-640,597,-4651,-2252,64,48,-16
agmctb,,49497380,-1996,-831,-679,878,-4218,-2497,68,44,-4
agmctb,,49497400,-1722,-772,-605,906,-3742,-2744,69,37,3
agmctb,,49497420,-1617,-655,-601,785,-3471,-2911,65,27,12
agmctb,,49497440,-1308,-511,-550,560,-3330,-3039,61,20,19
agmctb,,49497460,-960,-507,-464,561,-2927,-3087,56,14,28
agmctb,,49497480,-730,-487,-456,1091,-2433,-2999,50,10,30
agmctb,,49497500,-609,-292,-445,1666,-2121,-2890,42,6,46
agmctb,,49497520,-585,-194,-429,1925,-1823,-2699,33,4,42
agmctb,,49497540,-535,-77,-386,2126,-1640,-2516,27,4,56
agmctb,,49497560,-472,215,-378,2416,-1397,-2422,21,6,52
agmctb,,49497580,-285,582,-363,2455,-1164,-2387,16,11,55
agmctb,,49497600,-140,754,-179,2175,-936,-2317,11,11,60
agmctb,,49497620,31,895,-234,1443,-738,-1994,7,14,65
agmctb,,49497640,531,996,-121,555,-515,-1655,3,15,61
agmctb,,49497660,613,1090,44,-197,119,-1263,3,16,61
agmctb,,49497680,457,961,-7,-1125,552,-843,3,10,62
agmctb,,49497700,199,735,-128,-1917,835,-451,6,5,60
agmctb,,49497720,-11,672,-199,-2547,1104,-201,7,0,59
agmctb,,49497740,-207,703,-433,-2928,1245,36,9,-6,49
agmctb,,49497760,-351,758,-656,-3198,1473,304,14,-12,48
agmctb,,49497780,-734,867,-753,-3239,1956,601,19,-18,41
agmctb,,49497800,-886,1364,-910,-2846,2362,1125,24,-22,32
agmctb,,49497820,-945,1508,-796,-2222,2927,1854,34,-23,20
agmctb,,49497840,-1820,856,-675,-1731,4182,3372,37,-22,11
agmctb,,49497860,-2000,223,-671,-1109,5298,4591,51,-11,-1
agmctb,,49497880,-2000,-323,-1421,-1065,5863,4970,57,1,-14
agmctb,,49497900,-2000,-800,-1410,-728,5762,4606,62,15,-31
agmctb,,49497920,-2000,-651,-1128,-83,5600,3747,58,25,-43
agmctb,,49497940,-2000,-667,-1121,423,5145,2693,49,33,-53
agmctb,,49497960,-2000,-253,-1042,499,3995,1308,42,35,-59
agmctb,,49497980,-2000,-171,-1253,-1,2809,182,34,35,-66
agmctb,,49498000,-2000,-210,-1019,-438,1907,-657,27,34,-70
agmctb,,49498020,-2000,-448,-753,-898,1248,-1090,28,36,-65
agmctb,,49498040,-2000,-569,-273,-1178,861,-1155,23,35,-73
agmctb,,49498060,-1289,-573,234,-1319,824,-887,24,37,-73
agmctb,,49498080,-738,-413,367,-1324,984,-593,22,39,-77
agmctb,,49498100,-414,-175,316,-1283,1131,-518,15,41,-74
agmctb,,49498120,-304,145,199,-1402,971,-658,17,46,-80
agmctb,,49498140,-257,227,83,-1717,811,-803,16,51,-77
agmctb,,49498160,-414,4,148,-2042,579,-741,12,52,-71
agmctb,,49498180,-261,-42,382,-2104,445,-527,15,58,-72
agmctb,,49498200,-371,-11,507,-2124,450,-181,13,63,-71
agmctb,,49498220,-570,31,511,-2296,322,262,12,68,-72
agmctb,,49498240,-664,-120,218,-2615,29,697,12,73,-69
agmctb,,49498260,-410,-542,-74,-2696,-15,967,9,83,-64
agmctb,,49498280,-566,-702,-31,-2327,399,870,9,88,-58
agmctb,,49498300,-449,-745,90,-1544,944,656,5,92,-58
agmctb,,49498320,-1027,-1069,250,-717,1881,739,1,91,-62
agmctb,,49498340,-1796,-1186,843,586,2403,917,-7,93,-59
agmctb,,49498360,-1425,-382,718,2140,1865,676,-18,89,-63
agmctb,,49498380,-1285,1250,-66,1944,376,-99,-17,85,-66
agmctb,,49498400,-1265,1985,-382,-123,-1321,-1261,-13,84,-66
agmctb,,49498420,-1523,1985,-394,-1472,-2587,-2068,-4,85,-62
agmctb,,49498440,-1468,1676,-429,-1178,-2781,-1507,5,87,-58
agmctb,,49498460,-1640,1227,-609,-483,-1782,-280,13,90,-52
agmctb,,49498480,-2000,742,-941,79,-1028,210,14,90,-57
agmctb,,49498500,-2000,660,-1105,227,-1218,-124,17,90,-54
agmctb,,49498520,-2000,117,-929,482,-1686,-920,20,87,-54
agmctb,,49498540,-1929,-514,-847,1569,-1629,-1427,25,83,-50
agmctb,,49498560,-1804,-65,-863,2609,-1702,-1686,31,77,-53
agmctb,,49498580,-1105,399,-597,2471,-2091,-1776,38,68,-52
agmctb,,49498600,-156,430,-406,1699,-2297,-1640,45,63,-56
agmctb,,49498620,640,82,-132,917,-1728,-1467,48,57,-53
agmctb,,49498640,800,-85,-23,599,-716,-1158,53,55,-50
agmctb,,49498660,667,242,-148,788,-80,-975,54,53,-52
agmctb,,49498680,820,660,-218,734,143,-1034,53,47,-53
agmctb,,49498700,710,383,-261,451,585,-1055,52,42,-53
agmctb,,49498720,398,250,-167,497,834,-873,49,40,-54
agmctb,,49498740,199,149,-308,593,1049,-501,49,39,-54
agmctb,,49498760,-179,477,-488,467,1234,-162,46,36,-62
agmctb,,49498780,-757,285,-874,262,1332,35,44,35,-62
agmctb,,49498800,-2000,-311,-972,132,1437,204,42,35,-63
agmctb,,49498820,-2000,-530,-1480,-131,752,743,38,38,-60
agmctb,,49498840,-2000,16,-1585,-555,-132,218,36,40,-61
agmctb,,49498860,-2000,-116,-1273,-1172,-576,-431,36,39,-63
agmctb,,49498880,-2000,-483,-742,-772,-301,-700,41,40,-59
agmctb,,49498900,-2000,-175,-632,4,-52,-629,41,41,-62
agmctb,,49498920,-1980,168,-636,192,-150,-542,43,40,-63
agmctb,,49498940,-1441,313,-523,-32,-384,-435,44,37,-63
agmctb,,49498960,-1003,422,-316,-341,-557,-344,45,37,-57
agmctb,,49498980,-800,289,59,-621,-283,-98,45,38,-59
agmctb,,49499000,-785,516,-38,-1159,-354,117,45,39,-59
agmctb,,49499020,-238,551,-222,-1226,-680,567,43,44,-56
agmctb,,49499040,-54,770,-132,-1518,-864,8,50,48,-53
agmctb,,49499060,507,1028,-230,-2336,-1051,-704,53,50,-49
agmctb,,49499080,675,856,-335,-2840,-930,-794,54,51,-49
agmctb,,49499100,464,496,-382,-2485,-940,-584,58,54,-47
agmctb,,49499120,187,317,-363,-1986,-955,-140,59,55,-41
agmctb,,49499140,-292,-14,-413,-1601,-572,498,61,58,-38
agmctb,,49499160,-1355,-581,-632,-1574,437,1255,59,63,-32
agmctb,,49499180,-2000,-850,-1339,-2116,605,1953,59,71,-32
agmctb,,49499200,-2000,-964,-1261,-1698,548,1680,55,76,-33
agmctb,,49499220,-2000,-1585,-1476,-2024,1097,1735,52,82,-36
agmctb,,49499240,-2000,-1155,-890,-2157,1267,1293,44,87,-34
agmctb,,49499260,-1382,-620,-515,-2220,1710,645,45,91,-34
agmctb,,49499280,-1074,-163,-199,-1544,2413,-101,37,95,-31
agmctb,,49499300,-972,-300,-210,-746,2945,-457,39,94,-34
agmctb,,49499320,-1015,-136,83,-238,2643,-203,36,96,-41
agmctb,,49499340,-617,-14,222,-1,1878,161,32,96,-44
agmctb,,49499360,-234,504,394,-619,1332,528,29,97,-45
agmctb,,49499380,3,715,464,-1614,1051,492,25,98,-47
agmctb,,49499400,-207,371,515,-2275,972,269,24,102,-41
agmctb,,49499420,-769,94,527,-2171,448,-91,24,107,-39
agmctb,,49499440,-960,-73,703,-2000,-283,-434,24,108,-33
agmctb,,49499460,-1421,-65,796,-1878,-722,-718,28,109,-29
