agmctb,,49474880,726,261,-152,-243,608,-259,379,-391,-112
agmctb,,49474900,601,593,-250,-363,759,-360,380,-395,-109
agmctb,,49474920,613,585,-203,-513,772,-330,381,-395,-116
agmctb,,49474940,675,601,210,-866,914,-229,385,-400,-94
agmctb,,49474960,839,343,347,-875,871,-115,386,-398,-105
agmctb,,49474980,824,429,230,-724,784,-87,387,-400,-103
agmctb,,49475000,695,621,-3,-698,441,-92,389,-402,-98
agmctb,,49475020,550,511,-199,-910,187,-71,386,-406,-95
agmctb,,49475040,453,996,125,-1182,-233,185,380,-410,-93
agmctb,,49475060,445,546,695,-2056,-591,431,378,-413,-98
agmctb,,49475080,910,-519,1609,-2271,-872,439,369,-422,-98
agmctb,,49475100,1089,-2000,1996,-93,-686,87,370,-425,-89
agmctb,,49475120,156,332,820,1415,-831,-114,366,-421,-93
agmctb,,49475140,289,523,496,1206,-948,-118,364,-419,-92
agmctb,,49475160,265,640,648,847,-1121,248,363,-419,-101
agmctb,,49475180,1105,472,-1117,776,-1525,354,360,-418,-99
agmctb,,49475200,1515,363,-1164,-25,-1065,202,355,-417,-105
agmctb,,49475220,906,351,457,-430,-824,201,351,-420,-102
agmctb,,49475240,812,238,0,-138,-819,232,351,-421,-110
agmctb,,49475260,921,238,-187,260,-615,345,347,-422,-109
agmctb,,49475280,968,187,-70,654,-468,419,346,-421,-110
agmctb,,49475300,1039,335,-82,669,-353,365,343,-422,-112
agmctb,,49475320,949,148,230,470,-336,326,345,-419,-109
agmctb,,49475340,1023,292,207,163,-359,297,341,-418,-110
agmctb,,49475360,914,312,269,-107,-464,273,343,-422,-115
agmctb,,49475380,984,203,121,-121,-617,298,339,-421,-114
agmctb,,49475400,968,156,58,93,-742,317,338,-421,-118
agmctb,,49475420,964,269,-19,95,-768,371,333,-424,-115
agmctb,,49475440,898,367,-121,-16,-771,457,333,-424,-113
agmctb,,49475460,843,300,-31,-123,-793,593,330,-426,-118
agmctb,,49475480,835,214,35,-193,-833,683,331,-428,-126
agmctb,,49475500,824,50,-15,-73,-918,759,326,-432,-132
agmctb,,49475520,835,39,-54,130,-948,717,325,-434,-127
agmctb,,49475540,824,144,-128,314,-965,730,323,-435,-134
agmctb,,49475560,921,101,93,370,-923,827,322,-439,-132
agmctb,,49475580,953,70,109,446,-561,640,320,-440,-137
agmctb,,49475600,437,-371,-1023,371,-470,431,321,-444,-133
agmctb,,49475620,937,-820,-812,-382,-335,281,320,-445,-130
agmctb,,49475640,1175,421,-585,-540,241,-99,319,-447,-139
agmctb,,49475660,617,-363,-792,-140,51,55,319,-447,-138
agmctb,,49475680,1058,-730,-289,260,101,-163,321,-446,-137
agmctb,,49475700,1082,54,-230,-18,352,-195,321,-445,-133
agmctb,,49475720,1105,464,-613,-147,154,-106,321,-447,-136
agmctb,,49475740,839,-207,-253,-604,458,-142,323,-445,-139
agmctb,,49475760,812,-234,-371,-523,451,-284,323,-444,-139
agmctb,,49475780,949,-464,-414,-356,492,-429,324,-444,-133
agmctb,,49475800,1269,-183,-390,-369,869,-496,326,-442,-133
agmctb,,49475820,1949,-480,-464,-765,1215,-829,330,-439,-128
agmctb,,49475840,1996,-937,-980,-1443,1587,-1177,335,-438,-129
agmctb,,49475860,1269,-1281,-1335,-379,1520,-1567,340,-432,-118
agmctb,,49475880,1058,-746,-984,502,1630,-1692,348,-421,-126
agmctb,,49475900,332,78,-1093,1026,1027,-1567,351,-414,-123
agmctb,,49475920,-70,-136,-1253,943,636,-696,355,-408,-127
agmctb,,49475940,-179,-203,-761,-4,93,190,355,-404,-127
agmctb,,49475960,-125,-687,-824,-428,-617,757,354,-405,-129
agmctb,,49475980,-15,-617,-945,-257,-990,1142,346,-407,-128
agmctb,,49476000,187,-468,-835,-8,-1384,1548,343,-408,-135
agmctb,,49476020,414,-328,-753,126,-1771,1881,332,-414,-134
agmctb,,49476040,855,-214,-699,214,-2164,2028,324,-419,-145
agmctb,,49476060,1242,85,-753,100,-2395,1971,316,-424,-160
agmctb,,49476080,1570,132,-425,-59,-2369,1875,313,-430,-166
agmctb,,49476100,1703,363,-152,-212,-2226,1625,310,-437,-177
agmctb,,49476120,1605,625,54,-955,-1967,1414,314,-441,-190
agmctb,,49476140,1492,546,464,-1556,-1847,1392,314,-444,-199
agmctb,,49476160,1003,50,-23,-1148,-983,770,318,-445,-207
agmctb,,49476180,796,773,976,-1053,-145,135,323,-443,-208
agmctb,,49476200,1316,1996,230,-2156,-808,-1620,324,-439,-215
agmctb,,49476220,1996,1609,1996,2107,1746,-2440,327,-432,-214
agmctb,,49476240,1996,-2000,-2000,3053,930,104,327,-434,-210
agmctb,,49476260,1996,-410,-195,19,883,-1529,327,-432,-212
agmctb,,49476280,789,-140,242,175,370,-1454,329,-427,-214
agmctb,,49476300,1304,886,-375,-533,65,-164,330,-425,-211
agmctb,,49476320,1062,152,0,-481,-110,-106,330,-422,-213
agmctb,,49476340,882,476,-152,-170,-451,146,329,-425,-214
agmctb,,49476360,1019,187,-261,52,-680,608,328,-425,-213
agmctb,,49476380,1480,-191,-160,106,-614,839,328,-430,-211
agmctb,,49476400,1570,-445,-289,41,-737,818,329,-432,-218
agmctb,,49476420,1996,-929,-343,109,-798,875,329,-434,-220
agmctb,,49476440,1996,-1058,-101,192,-132,831,327,-437,-216
agmctb,,49476460,1996,-1570,957,378,670,50,323,-437,-210
agmctb,,49476480,1027,-359,878,763,1128,96,321,-439,-202
agmctb,,49476500,113,312,70,1679,1418,39,317,-440,-195
agmctb,,49476520,996,136,-667,2827,540,-460,315,-438,-192
agmctb,,49476540,1996,-250,27,1837,2029,-689,314,-436,-179
agmctb,,49476560,1281,648,1031,1138,3163,-858,320,-434,-160
agmctb,,49476580,-285,-242,-1656,489,1178,-464,326,-431,-150
agmctb,,49476600,1996,-671,1039,-361,2467,-312,334,-426,-138
agmctb,,49476620,1238,-945,-50,223,2505,-396,348,-424,-134
agmctb,,49476640,785,-445,-246,468,2398,-65,362,-417,-131
agmctb,,49476660,707,-621,-359,-193,1765,-86,374,-413,-129
agmctb,,49476680,1003,-468,-183,-335,1670,40,386,-412,-124
agmctb,,49476700,1062,-542,-234,-3,1540,78,395,-406,-132
agmctb,,49476720,1128,-464,-320,559,1362,64,403,-402,-142
agmctb,,49476740,1003,-554,-460,1246,1193,-22,403,-397,-141
agmctb,,49476760,898,-703,-484,1821,1034,-235,407,-391,-153
agmctb,,49476780,781,-464,-652,2250,857,-347,408,-387,-164
agmctb,,49476800,777,105,-757,2564,432,-346,408,-382,-165
agmctb,,49476820,609,914,-597,1682,603,-278,408,-379,-173
agmctb,,49476840,554,70,-871,950,450,-136,403,-381,-180
agmctb,,49476860,-132,-996,-1554,426,190,-95,403,-378,-181
agmctb,,49476880,269,-429,-308,56,-255,-115,405,-378,-187
agmctb,,49476900,300,-97,-292,701,-340,-307,402,-377,-192
agmctb,,49476920,74,1097,31,1003,-261,-781,406,-378,-196
agmctb,,49476940,1074,1531,679,695,-105,-894,409,-378,-199
agmctb,,49476960,1996,-1648,-585,529,-259,168,413,-375,-205
agmctb,,49476980,1996,296,3,-1240,-251,562,412,-377,-204
agmctb,,49477000,1996,-691,746,-835,-220,462,413,-377,-194
agmctb,,49477020,1996,-1105,-39,47,-16,331,410,-378,-196
agmctb,,49477040,1996,-359,-300,350,81,365,407,-380,-196
agmctb,,49477060,1523,-378,-390,136,130,678,403,-380,-192
agmctb,,49477080,1378,-410,-406,-397,-34,935,402,-381,-195
agmctb,,49477100,1234,-808,-468,-590,-164,848,398,-381,-187
agmctb,,49477120,789,1074,-398,-345,271,160,397,-382,-187
agmctb,,49477140,835,1417,-300,340,708,-520,399,-382,-181
agmctb,,49477160,1796,1625,527,-291,1082,-768,400,-384,-180
agmctb,,49477180,937,1222,-605,-970,1004,-1295,404,-382,-169
agmctb,,49477200,1226,1125,-460,-494,897,-1698,411,-383,-168
agmctb,,49477220,1117,214,-960,352,310,-1991,414,-386,-164
agmctb,,49477240,1515,167,-363,846,-100,-1944,418,-386,-155
agmctb,,49477260,1003,-70,-882,1232,-382,-1920,421,-383,-155
agmctb,,49477280,277,-292,-296,350,-823,-1666,421,-384,-146
agmctb,,49477300,-7,-890,-406,-231,-1792,-1083,418,-383,-145
agmctb,,49477320,160,-875,-164,-721,-2316,-432,411,-382,-139
agmctb,,49477340,343,-1199,-58,-990,-2844,182,400,-384,-128
agmctb,,49477360,730,-1125,-70,-1197,-3277,524,386,-387,-127
agmctb,,49477380,953,-1242,-113,-1124,-3597,717,368,-390,-128
agmctb,,49477400,1367,-1285,113,-858,-3534,987,351,-390,-139
agmctb,,49477420,1601,-1292,292,-614,-3229,1196,333,-396,-142
agmctb,,49477440,1726,-738,230,-414,-3064,1210,323,-399,-153
agmctb,,49477460,1640,-167,378,-580,-2573,1407,315,-404,-166
agmctb,,49477480,1468,-121,226,-1026,-2443,1643,310,-413,-177
agmctb,,49477500,1468,-324,-39,-809,-2332,1686,307,-419,-191
agmctb,,49477520,1875,-976,265,-912,-1640,1787,304,-423,-197
agmctb,,49477540,1410,-824,300,-1208,-1218,1769,306,-431,-204
agmctb,,49477560,1449,-503,394,-1604,-1266,1231,308,-437,-211
agmctb,,49477580,917,636,269,-1337,-1219,965,310,-439,-218
agmctb,,49477600,367,1996,62,-1385,-776,-267,312,-438,-220
agmctb,,49477620,1996,617,1910,1543,548,-559,314,-438,-226
agmctb,,49477640,101,-1738,-1988,3048,194,-782,311,-444,-224
agmctb,,49477660,1996,-726,-1351,-1748,-735,724,314,-445,-233
agmctb,,49477680,1996,-949,515,172,-5,-59,314,-444,-231
agmctb,,49477700,1867,105,-1003,-207,281,88,316,-444,-231
agmctb,,49477720,1335,0,-593,-550,151,90,314,-443,-228
agmctb,,49477740,1167,328,-269,-551,28,465,311,-444,-227
agmctb,,49477760,1710,-722,-183,-245,-57,473,314,-442,-230
agmctb,,49477780,1078,-1082,0,589,303,349,313,-445,-225
agmctb,,49477800,968,-847,-214,1315,488,141,310,-447,-223
agmctb,,49477820,699,-601,-671,1840,484,-19,313,-445,-217
agmctb,,49477840,781,-460,-691,2226,803,-165,311,-450,-207
agmctb,,49477860,523,-171,-875,2326,1082,-367,309,-447,-198
agmctb,,49477880,445,1507,-628,1100,543,-252,309,-444,-202
agmctb,,49477900,792,480,-136,151,657,-132,309,-442,-199
agmctb,,49477920,824,-46,-70,150,1012,-202,309,-442,-189
agmctb,,49477940,843,136,-429,160,873,-117,312,-443,-184
agmctb,,49477960,839,187,-296,104,894,-113,309,-440,-181
agmctb,,49477980,1035,277,-265,273,657,-136,313,-442,-176
agmctb,,49478000,804,199,-500,201,569,-209,311,-437,-169
agmctb,,49478020,843,234,-359,51,621,-276,315,-437,-160
agmctb,,49478040,753,160,-566,221,531,-311,315,-436,-155
agmctb,,49478060,835,234,-445,111,578,-416,318,-433,-152
agmctb,,49478080,660,175,-617,144,531,-527,322,-431,-150
agmctb,,49478100,742,218,-570,40,505,-696,324,-431,-150
agmctb,,49478120,734,101,-582,46,437,-801,326,-427,-149
agmctb,,49478140,726,15,-457,114,420,-925,329,-426,-142
agmctb,,49478160,742,97,-414,173,385,-955,331,-423,-141
agmctb,,49478180,734,-113,-476,121,328,-943,332,-423,-138
agmctb,,49478200,667,-156,-605,-121,239,-803,337,-422,-139
agmctb,,49478220,679,-54,-644,-176,106,-802,337,-425,-132
agmctb,,49478240,753,78,-562,-218,163,-965,337,-424,-138
agmctb,,49478260,640,140,-601,-203,179,-1129,336,-422,-136
agmctb,,49478280,824,50,-339,-605,-84,-870,333,-423,-136
agmctb,,49478300,871,-410,-742,-1059,-345,-641,330,-423,-133
agmctb,,49478320,1070,-2000,-1691,589,-847,441,326,-426,-138
agmctb,,49478340,1996,-2000,585,-2507,-348,550,325,-429,-146
agmctb,,49478360,472,-269,-1054,1073,184,-1083,325,-431,-136
agmctb,,49478380,1109,109,-632,1145,279,-1023,327,-427,-141
agmctb,,49478400,554,1105,-906,100,309,-651,330,-421,-133
agmctb,,49478420,976,500,-7,-535,-26,-434,331,-419,-130
agmctb,,49478440,1378,-285,70,-571,94,-608,332,-419,-133
agmctb,,49478460,1105,-300,-234,60,494,-888,334,-418,-133
agmctb,,49478480,1003,296,-203,144,445,-1023,338,-414,-130
agmctb,,49478500,875,402,-304,-34,439,-982,340,-408,-137
agmctb,,49478520,917,312,-46,-120,363,-860,343,-406,-130
agmctb,,49478540,1007,210,0,-12,338,-857,346,-407,-131
agmctb,,49478560,1003,214,-226,37,357,-892,351,-403,-133
agmctb,,49478580,894,433,-445,-200,325,-857,354,-398,-135
agmctb,,49478600,761,632,-230,-554,190,-759,357,-398,-131
agmctb,,49478620,761,406,-261,-718,119,-672,358,-396,-130
agmctb,,49478640,917,210,-394,-649,167,-620,361,-398,-131
agmctb,,49478660,949,324,-191,-753,173,-668,364,-397,-126
agmctb,,49478680,925,261,-160,-826,242,-712,365,-395,-127
agmctb,,49478700,890,207,-250,-765,342,-784,369,-395,-133
agmctb,,49478720,906,203,-277,-834,446,-864,374,-394,-131
agmctb,,49478740,937,199,-179,-967,509,-929,377,-394,-124
agmctb,,49478760,882,218,-128,-1153,543,-975,383,-395,-116
agmctb,,49478780,781,300,58,-1284,648,-1038,389,-398,-119
agmctb,,49478800,781,19,0,-1262,703,-1110,391,-398,-116
agmctb,,49478820,597,82,273,-812,1044,-1396,399,-402,-116
agmctb,,49478840,132,617,570,0,1005,-1360,405,-401,-110
agmctb,,49478860,-89,1011,656,-175,927,-1460,413,-403,-111
agmctb,,49478880,42,792,519,-354,992,-1252,417,-400,-120
agmctb,,49478900,-3,515,597,-110,1312,-1089,425,-403,-117
agmctb,,49478920,-289,984,707,390,1545,-932,431,-404,-118
agmctb,,49478940,-484,1179,363,1004,1564,-659,433,-406,-106
agmctb,,49478960,-367,1328,-128,1501,1293,-379,444,-405,-111
agmctb,,49478980,7,1558,-554,1156,956,-177,448,-398,-118
agmctb,,49479000,230,1949,-488,923,868,191,449,-395,-123
agmctb,,49479020,-242,1828,-15,82,584,369,449,-397,-115
agmctb,,49479040,-601,1582,265,-1007,-1,525,447,-397,-122
agmctb,,49479060,-640,1335,343,-1278,-510,731,444,-397,-116
agmctb,,49479080,-644,1066,160,-1184,-1207,889,437,-401,-114
agmctb,,49479100,-359,406,-11,-835,-1740,852,428,-399,-114
agmctb,,49479120,714,140,140,-436,-2038,920,418,-402,-115
agmctb,,49479140,1789,-50,609,-162,-1687,1214,409,-401,-108
agmctb,,49479160,1777,-363,664,421,-939,1178,403,-403,-104
agmctb,,49479180,1160,410,46,917,-624,892,399,-400,-116
agmctb,,49479200,535,894,-531,798,-698,908,391,-399,-116
agmctb,,49479220,367,945,-253,423,-759,1035,389,-399,-114
agmctb,,49479240,656,539,144,100,-858,1123,385,-398,-116
agmctb,,49479260,867,386,242,143,-743,1049,376,-399,-116
agmctb,,49479280,972,355,269,290,-682,959,370,-398,-117
agmctb,,49479300,976,316,417,416,-629,902,367,-400,-122
agmctb,,49479320,1000,242,378,571,-543,826,362,-398,-119
agmctb,,49479340,976,292,179,660,-420,757,360,-398,-124
agmctb,,49479360,882,382,-66,546,-385,707,359,-402,-122
agmctb,,49479380,769,582,-128,454,-443,683,357,-400,-131
agmctb,,49479400,636,542,-132,360,-432,738,356,-400,-128
agmctb,,49479420,679,449,-156,397,-539,851,352,-403,-129
agmctb,,49479440,777,484,-89,322,-633,964,348,-403,-133
agmctb,,49479460,953,546,54,184,-603,1059,344,-406,-133
agmctb,,49479480,703,324,-46,256,-476,1110,342,-410,-135
agmctb,,49479500,562,234,-132,261,-338,900,341,-412,-136
agmctb,,49479520,304,-250,-515,632,83,249,340,-416,-133
agmctb,,49479540,601,-601,-1074,659,-57,-40,335,-415,-133
agmctb,,49479560,1242,308,-679,562,57,239,339,-417,-134
agmctb,,49479580,1996,328,-476,425,110,489,336,-417,-135
agmctb,,49479600,1777,-789,70,17,624,-70,336,-418,-133
agmctb,,49479620,1207,-238,-343,14,610,-751,339,-413,-131
agmctb,,49479640,1152,324,-636,-365,757,-826,341,-412,-136
agmctb,,49479660,1851,1050,-417,-1128,1177,-872,346,-410,-128
agmctb,,49479680,1832,695,23,-1117,1428,-1394,349,-406,-129
agmctb,,49479700,1492,210,269,-956,1425,-1884,357,-403,-124
agmctb,,49479720,1285,132,738,-840,1468,-1918,366,-399,-128
agmctb,,49479740,992,-273,851,-611,1628,-1753,376,-395,-123
agmctb,,49479760,796,-335,898,-568,1829,-1548,384,-394,-120
agmctb,,49479780,640,-269,656,-609,1696,-1176,390,-392,-123
agmctb,,49479800,574,66,699,-956,1746,-898,403,-393,-124
agmctb,,49479820,386,113,753,-1134,1386,-604,409,-397,-123
agmctb,,49479840,445,-261,660,-1234,1098,-13,417,-402,-128
agmctb,,49479860,507,-433,605,-1075,950,362,421,-404,-129
agmctb,,49479880,445,-398,585,-784,703,674,427,-407,-123
agmctb,,49479900,398,-164,554,-573,448,998,427,-411,-127
agmctb,,49479920,394,7,562,-514,173,1279,433,-409,-135
agmctb,,49479940,496,101,542,-560,-84,1581,437,-413,-134
agmctb,,49479960,531,-58,500,-503,-315,1866,431,-414,-139
agmctb,,49479980,699,-97,457,-356,-535,2085,436,-413,-140
agmctb,,49480000,816,-203,414,51,-637,2171,437,-409,-144
agmctb,,49480020,1011,-222,367,722,-799,2222,433,-408,-148
agmctb,,49480040,1238,-125,199,1518,-860,2182,432,-400,-153
agmctb,,49480060,1472,50,35,2082,-823,1969,431,-395,-159
agmctb,,49480080,1523,425,-66,2525,-664,1693,421,-389,-169
agmctb,,49480100,1570,734,-250,2519,-459,1487,418,-383,-175
agmctb,,49480120,1500,785,-179,2008,-275,1055,410,-384,-187
agmctb,,49480140,1062,1066,-382,1766,703,467,405,-381,-190
agmctb,,49480160,300,1246,-62,1632,572,38,402,-378,-200
agmctb,,49480180,117,1144,-332,1357,250,-489,400,-379,-200
agmctb,,49480200,0,894,-226,578,372,-720,399,-380,-208
agmctb,,49480220,-74,1996,-503,284,73,-1848,401,-378,-210
agmctb,,49480240,1484,-808,-1972,663,71,-1026,402,-376,-213
agmctb,,49480260,859,316,-488,-1295,131,-675,404,-375,-218
agmctb,,49480280,1765,1261,605,-1535,302,-203,405,-376,-213
agmctb,,49480300,1996,-773,1695,-1831,582,260,405,-371,-212
agmctb,,49480320,1996,-1445,535,313,155,-418,404,-371,-208
agmctb,,49480340,1585,1160,-199,529,428,-566,403,-370,-212
agmctb,,49480360,765,1070,-210,225,268,30,404,-372,-213
agmctb,,49480380,1343,625,-164,-303,104,507,406,-374,-211
agmctb,,49480400,1832,31,175,-470,37,647,402,-372,-210
agmctb,,49480420,1730,-207,-58,-167,63,457,405,-371,-207
agmctb,,49480440,996,-132,-242,-7,205,478,404,-372,-207
agmctb,,49480460,859,132,-296,-389,20,595,406,-376,-205
agmctb,,49480480,769,148,-253,-796,-121,726,405,-378,-196
agmctb,,49480500,753,527,-82,-1365,104,1033,405,-376,-197
agmctb,,49480520,394,1085,-496,-1531,-121,694,407,-378,-187
agmctb,,49480540,738,531,62,-1395,-41,104,411,-379,-186
agmctb,,49480560,636,261,-70,83,-299,-685,414,-382,-179
agmctb,,49480580,789,546,480,852,-223,-781,421,-382,-178
agmctb,,49480600,1011,390,628,520,-321,-556,423,-382,-178
agmctb,,49480620,890,500,648,-271,-404,-432,427,-385,-175
agmctb,,49480640,722,367,574,-736,-576,-418,432,-387,-163
agmctb,,49480660,730,238,515,-650,-684,-481,429,-390,-160
agmctb,,49480680,898,113,410,-551,-926,-525,428,-394,-142
agmctb,,49480700,863,164,332,-426,-1180,-603,428,-396,-150
agmctb,,49480720,777,265,281,-366,-1459,-659,421,-401,-129
agmctb,,49480740,695,250,253,-585,-1734,-494,416,-398,-140
agmctb,,49480760,742,238,277,-965,-1891,-429,408,-401,-136
agmctb,,49480780,753,148,226,-1185,-2084,-445,401,-404,-130
agmctb,,49480800,773,125,105,-1249,-2153,-370,392,-407,-126
agmctb,,49480820,863,-93,187,-1360,-2146,-160,381,-412,-125
agmctb,,49480840,839,-101,89,-1486,-2239,198,370,-414,-127
agmctb,,49480860,847,-316,617,-2042,-1844,610,359,-424,-132
agmctb,,49480880,941,-320,496,-2231,-1678,712,351,-429,-138
agmctb,,49480900,1148,-222,722,-1935,-1140,462,344,-436,-137
agmctb,,49480920,914,-85,609,-1225,-937,267,341,-442,-139
agmctb,,49480940,1078,-2000,160,614,-970,597,335,-445,-145
agmctb,,49480960,1398,-2000,-617,1063,-662,651,337,-450,-140
agmctb,,49480980,1167,972,-1347,933,-1145,-406,332,-448,-139
agmctb,,49481000,1070,1265,-1476,1700,-4,335,331,-447,-139
agmctb,,49481020,1460,70,-496,-926,-239,781,332,-451,-147
agmctb,,49481040,1316,-410,-964,-1034,0,406,333,-453,-143
agmctb,,49481060,1015,-1343,-89,-190,270,-197,332,-455,-145
agmctb,,49481080,984,39,-50,-182,556,-480,332,-452,-137
agmctb,,49481100,703,507,-714,-185,431,-398,333,-451,-142
agmctb,,49481120,542,328,-609,-636,365,-253,334,-449,-145
agmctb,,49481140,796,113,-136,-1000,560,-246,336,-451,-141
agmctb,,49481160,1015,-207,-167,-759,727,-480,336,-452,-135
agmctb,,49481180,1070,-97,-511,-717,737,-672,336,-450,-134
agmctb,,49481200,1132,347,152,-1193,1031,-804,340,-448,-128
agmctb,,49481220,761,-117,-480,-913,970,-737,341,-451,-128
agmctb,,49481240,390,437,-378,-615,942,-782,342,-450,-136
agmctb,,49481260,679,800,167,-462,605,-530,345,-448,-128
agmctb,,49481280,832,398,11,-768,660,-448,346,-451,-124
agmctb,,49481300,664,316,335,-658,613,-310,351,-448,-121
agmctb,,49481320,648,296,78,-395,193,-114,350,-449,-117
agmctb,,49481340,1082,289,-167,-160,156,26,350,-450,-122
agmctb,,49481360,1230,488,46,-235,284,-43,349,-451,-119
agmctb,,49481380,1117,296,-62,-400,223,-67,352,-452,-120
agmctb,,49481400,1015,386,-238,-382,308,-62,352,-453,-123
agmctb,,49481420,957,292,-66,-332,354,-38,352,-452,-120
agmctb,,49481440,917,351,-156,-318,301,-100,352,-451,-119
agmctb,,49481460,886,410,-242,-335,274,-128,355,-452,-120
agmctb,,49481480,1003,292,-234,-312,300,-96,352,-452,-117
agmctb,,49481500,1128,214,-296,-362,427,-229,354,-450,-115
agmctb,,49481520,1257,226,140,-596,670,-417,353,-452,-114
agmctb,,49481540,1113,-179,-15,-759,793,-609,358,-451,-108
agmctb,,49481560,531,531,382,-742,846,-810,359,-448,-112
agmctb,,49481580,316,550,281,-784,687,-727,359,-449,-110
agmctb,,49481600,238,601,183,-724,593,-609,360,-447,-112
agmctb,,49481620,191,796,-3,-927,451,-426,363,-449,-114
agmctb,,49481640,-402,1085,281,-1283,398,-341,364,-451,-112
agmctb,,49481660,-367,632,722,-1484,-89,42,365,-454,-112
agmctb,,49481680,710,-31,824,-991,-440,483,361,-462,-107
agmctb,,49481700,1960,-230,1023,-199,-644,572,357,-462,-113
agmctb,,49481720,1523,3,761,403,-625,252,356,-461,-112
agmctb,,49481740,1468,128,667,836,-859,187,354,-461,-119
agmctb,,49481760,1105,125,804,923,-826,203,353,-460,-113
agmctb,,49481780,597,312,332,749,-697,167,349,-459,-116
agmctb,,49481800,492,554,-433,481,-734,171,348,-455,-115
agmctb,,49481820,597,578,-695,146,-626,106,347,-455,-119
agmctb,,49481840,500,433,-300,64,-510,-51,346,-454,-119
agmctb,,49481860,656,304,187,-30,-362,-56,344,-457,-119
agmctb,,49481880,542,195,355,106,-287,-85,340,-456,-121
agmctb,,49481900,902,269,554,248,-83,45,343,-456,-122
agmctb,,49481920,1308,273,148,393,53,139,342,-457,-119
agmctb,,49481940,1734,226,-437,576,192,240,341,-457,-122
agmctb,,49481960,1277,480,-97,344,559,-85,343,-454,-126
agmctb,,49481980,996,300,433,581,823,-3,347,-453,-119
agmctb,,49482000,609,332,417,1120,1043,148,350,-452,-111
agmctb,,49482020,574,500,289,1448,1131,444,351,-448,-116
agmctb,,49482040,906,515,269,1513,1200,703,355,-446,-111
agmctb,,49482060,1183,242,320,1775,1377,688,361,-442,-114
agmctb,,49482080,1507,-195,554,2095,1751,531,366,-436,-104
agmctb,,49482100,1132,-339,332,2745,2053,521,373,-430,-106
agmctb,,49482120,960,-78,605,3285,2258,584,384,-421,-96
agmctb,,49482140,1238,-85,593,3666,2657,612,394,-412,-96
agmctb,,49482160,1843,-578,726,4065,3216,618,402,-400,-103
agmctb,,49482180,1859,-1410,140,4734,3835,433,416,-386,-112
agmctb,,49482200,898,-589,-261,4759,3959,196,426,-374,-130
agmctb,,49482220,140,500,-621,3774,3895,232,436,-366,-143
agmctb,,49482240,-312,1183,-628,2698,3012,417,441,-363,-151
agmctb,,49482260,31,1781,-1136,1314,1718,584,445,-360,-165
agmctb,,49482280,-359,1996,-1046,-441,385,570,444,-360,-160
agmctb,,49482300,457,1277,-394,-1614,-1218,412,443,-360,-159
agmctb,,49482320,1429,-226,1031,-1901,-1769,450,443,-366,-152
agmctb,,49482340,1996,-1417,1996,-857,-1426,349,439,-365,-149
agmctb,,49482360,1312,-402,1585,1064,-1275,218,437,-363,-159
agmctb,,49482380,363,679,113,1114,-1373,117,437,-363,-156
agmctb,,49482400,-285,1582,-1015,244,-1704,142,435,-363,-164
agmctb,,49482420,101,1285,-726,-445,-2300,335,432,-365,-163
agmctb,,49482440,996,500,-128,-1343,-2344,281,426,-368,-153
agmctb,,49482460,1253,-308,1011,-1269,-1858,345,425,-368,-142
agmctb,,49482480,792,-160,867,-934,-1860,199,424,-370,-150
agmctb,,49482500,570,226,-238,-498,-1856,90,422,-373,-144
agmctb,,49482520,539,535,-1011,-717,-1787,-1,422,-375,-145
agmctb,,49482540,1355,570,-1019,-995,-1431,82,420,-375,-142
agmctb,,49482560,1617,121,-164,-1117,-786,-197,418,-378,-136
agmctb,,49482580,1429,-171,445,-503,-269,-375,419,-378,-140
agmctb,,49482600,1093,246,210,220,-31,-426,420,-380,-137
agmctb,,49482620,679,511,-27,234,95,-331,419,-377,-140
agmctb,,49482640,718,597,-128,390,217,-258,423,-375,-143
agmctb,,49482660,859,492,128,466,325,-48,420,-374,-144
agmctb,,49482680,535,589,250,589,344,43,423,-376,-142
agmctb,,49482700,546,562,218,699,112,232,419,-374,-144
agmctb,,49482720,1281,3,117,850,208,234,424,-374,-147
agmctb,,49482740,1996,-488,500,1604,557,-59,423,-371,-150
agmctb,,49482760,1613,-410,503,2646,998,-475,428,-367,-158
agmctb,,49482780,1230,-503,335,3661,1343,-616,430,-364,-171
agmctb,,49482800,1375,-464,113,4390,1628,-630,434,-362,-176
agmctb,,49482820,1367,-632,253,5061,1993,-773,438,-363,-194
agmctb,,49482840,1179,-1105,-62,5907,2264,-1014,437,-365,-210
agmctb,,49482860,1183,-1480,-789,6732,2540,-1054,439,-376,-221
agmctb,,49482880,757,-1234,-1582,7126,2552,-1130,435,-385,-241
agmctb,,49482900,476,-613,-2000,6878,2424,-1068,426,-399,-255
agmctb,,49482920,414,58,-1828,6312,2082,-900,418,-414,-262
agmctb,,49482940,597,242,-886,5748,1870,-757,410,-429,-267
agmctb,,49482960,585,-27,-281,5735,1807,-772,401,-443,-273
agmctb,,49482980,316,11,-277,5806,1580,-867,397,-459,-270
agmctb,,49483000,23,-273,-2000,4573,1060,-770,390,-473,-261
agmctb,,49483020,1156,718,-1511,3120,51,-103,388,-487,-260
agmctb,,49483040,1625,-66,-382,2764,509,-326,386,-493,-251
agmctb,,49483060,964,-894,-683,3250,685,-885,385,-499,-244
agmctb,,49483080,1164,-70,-660,4342,891,-1001,384,-507,-242
agmctb,,49483100,757,230,-945,4609,809,-1207,380,-514,-222
