agmctb,,49496820,945,-1954,328,-781,-2019,953,-56,251,-95
agmctb,,49496840,711,-1954,1144,-789,-1517,1449,-56,249,-106
agmctb,,49496860,1313,-1911,1301,-48,-1325,1741,-56,241,-109
agmctb,,49496880,1340,-539,1449,589,-748,1881,-51,238,-116
agmctb,,49496900,621,1120,1742,-510,322,1753,-50,232,-116
agmctb,,49496920,-1440,-559,1207,-2206,-116,563,-49,232,-135
agmctb,,49496940,1977,2042,2137,-5637,1002,32,-51,239,-129
agmctb,,49496960,961,1803,527,-3622,1225,615,-52,245,-123
agmctb,,49496980,1977,-657,-1859,-2598,-52,-74,-53,250,-133
agmctb,,49497000,1977,401,2137,843,55,537,-59,252,-132
agmctb,,49497020,98,-110,469,846,-756,195,-49,244,-124
agmctb,,49497040,1938,-485,445,369,-1628,-1055,-54,242,-129
agmctb,,49497060,1977,671,1047,446,-250,-1284,-53,242,-121
agmctb,,49497080,1977,643,2070,927,-467,-1602,-46,245,-125
agmctb,,49497100,1977,1088,2137,1400,1497,-1365,-45,245,-118
agmctb,,49497120,613,-684,-1859,-266,3132,-2971,-53,248,-109
agmctb,,49497140,-245,-1243,1937,-3589,-628,-2237,-54,257,-104
agmctb,,49497160,1977,-1954,918,1706,2968,-725,-54,252,-99
agmctb,,49497180,375,-1227,613,-1863,3280,-439,-52,250,-91
agmctb,,49497200,1977,-1954,308,-223,2635,1150,-42,247,-79
agmctb,,49497220,1977,-1954,-550,412,2701,2103,-40,235,-72
agmctb,,49497240,1977,-1954,-1792,1120,2523,2914,-28,235,-65
agmctb,,49497260,1977,-1645,-1859,473,3715,3938,-17,233,-68
agmctb,,49497280,1977,-1590,-1859,409,2238,5328,-12,233,-65
agmctb,,49497300,1977,-1098,-1859,1076,784,5305,-14,226,-60
agmctb,,49497320,1977,-1344,-1859,2794,-1311,4891,-18,225,-62
agmctb,,49497340,1977,-254,-1859,3389,-2375,4108,-19,218,-52
agmctb,,49497360,1977,1366,-1859,4532,-2111,3755,-25,214,-49
agmctb,,49497380,1172,1046,-1859,3070,-2352,3662,-26,209,-44
agmctb,,49497400,363,913,-1859,1314,-2839,3427,-26,202,-45
agmctb,,49497420,-93,909,-1773,1183,-3062,2775,-26,191,-45
agmctb,,49497440,-61,522,-1464,679,-3304,2482,-25,184,-50
agmctb,,49497460,359,-559,-1382,97,-3293,2054,-27,174,-57
agmctb,,49497480,707,202,-1534,-1346,-3397,629,-22,168,-69
agmctb,,49497500,1043,1475,-1386,-82,-2496,-614,-27,162,-75
agmctb,,49497520,527,452,-1105,2589,-2346,-1158,-25,160,-77
agmctb,,49497540,1977,-1954,363,8988,-301,1977,-26,158,-67
agmctb,,49497560,1977,-1954,2137,3067,-516,-1513,-16,161,-62
agmctb,,49497580,16,2042,-1776,3393,2358,-381,-21,158,-72
agmctb,,49497600,1977,1866,1375,-251,255,-2621,-22,161,-68
agmctb,,49497620,1977,546,1488,-1008,22,-657,-24,159,-76
agmctb,,49497640,1977,256,-749,-658,60,19,-26,158,-79
agmctb,,49497660,1977,428,441,211,-24,396,-26,159,-74
agmctb,,49497680,1977,11,492,321,-56,1073,-24,159,-77
agmctb,,49497700,1977,1280,312,558,-324,1468,-25,159,-74
agmctb,,49497720,1977,2042,-382,1025,-76,1577,-23,161,-66
agmctb,,49497740,1977,2042,-374,1915,-64,1896,-22,163,-55
agmctb,,49497760,973,-1262,695,1657,1632,1692,-23,167,-52
agmctb,,49497780,-229,-1735,-429,182,574,477,-20,173,-47
agmctb,,49497800,-1542,1030,-710,1262,-45,-2237,-25,179,-44
agmctb,,49497820,-468,2042,-788,3654,-30,-3910,-40,194,-38
agmctb,,49497840,-101,2042,-296,1252,-240,-4893,-59,210,-35
agmctb,,49497860,918,1428,-425,-308,-917,-5906,-73,229,-33
agmctb,,49497880,1977,1428,-987,-1728,-1206,-6658,-83,252,-40
agmctb,,49497900,1977,1264,-1859,-2853,-2502,-6460,-83,282,-49
agmctb,,49497920,1977,-575,-1859,-1880,-719,-4886,-73,300,-55
agmctb,,49497940,1977,-1954,-1859,-1762,-1879,-3988,-57,302,-56
agmctb,,49497960,1977,-1954,-1859,-2508,-2344,-2081,-43,302,-68
agmctb,,49497980,1344,-1954,-624,-645,-2141,-876,-39,297,-66
agmctb,,49498000,1977,-1954,-1487,669,-2651,955,-32,288,-56
agmctb,,49498020,1977,-1954,-1859,769,-2637,1797,-26,285,-62
agmctb,,49498040,1977,-1954,-331,387,-1323,2338,-34,279,-63
agmctb,,49498060,1977,-1922,457,-563,-1650,2633,-36,274,-64
agmctb,,49498080,1496,-1704,262,-1401,-1542,2665,-38,268,-67
agmctb,,49498100,961,-1614,1109,-1870,-1499,2637,-47,257,-68
agmctb,,49498120,1035,-1664,1926,-1577,-1281,2548,-51,242,-78
agmctb,,49498140,781,-1106,1320,-320,-1380,2614,-49,236,-80
agmctb,,49498160,1676,-641,2137,101,-872,2759,-46,222,-88
agmctb,,49498180,1734,1264,2074,-727,135,2397,-43,215,-93
agmctb,,49498200,758,1678,2137,-2404,1124,2499,-43,211,-101
agmctb,,49498220,871,643,2137,-3125,1463,1151,-37,209,-103
agmctb,,49498240,1977,1452,1262,-4212,1945,402,-42,215,-111
agmctb,,49498260,1977,-1075,1414,-14068,-3323,2338,-37,218,-125
agmctb,,49498280,1977,-844,-624,29,1616,1899,-36,225,-130
agmctb,,49498300,844,-704,-34,1226,367,480,-38,223,-129
agmctb,,49498320,1305,-422,1090,836,-15,489,-36,219,-127
agmctb,,49498340,1484,256,836,-178,66,546,-36,218,-127
agmctb,,49498360,1106,100,-210,-464,-53,464,-35,218,-125
agmctb,,49498380,996,-575,-956,189,-361,279,-34,218,-129
agmctb,,49498400,379,-1516,-66,984,-562,139,-35,216,-126
agmctb,,49498420,1008,-274,-97,835,-372,31,-36,214,-125
agmctb,,49498440,813,31,-585,120,-83,221,-36,213,-128
agmctb,,49498460,922,77,-812,-292,121,18,-37,214,-125
agmctb,,49498480,1356,-719,-757,-202,-87,-141,-33,219,-134
agmctb,,49498500,1633,-473,-343,228,-164,-462,-39,217,-133
agmctb,,49498520,1828,-364,183,399,-114,-777,-36,223,-133
agmctb,,49498540,1871,100,328,584,-238,-1129,-38,222,-131
agmctb,,49498560,1977,7,1117,1925,-508,-1405,-38,222,-126
agmctb,,49498580,1977,2042,2137,1616,1154,-2123,-46,217,-115
agmctb,,49498600,1977,-188,2137,-189,1527,-1488,-47,223,-104
agmctb,,49498620,-2019,-1954,2137,-4140,479,-2912,-52,233,-100
agmctb,,49498640,1977,-1954,2137,2036,1428,78,-53,240,-104
agmctb,,49498660,656,-1954,984,3691,4068,-245,-55,241,-91
agmctb,,49498680,1977,-1954,535,1477,3909,2498,-51,239,-75
agmctb,,49498700,1977,-1461,-269,-502,5127,3555,-42,235,-64
agmctb,,49498720,1977,-1176,-1503,-3543,5979,4061,-34,219,-52
agmctb,,49498740,1977,-903,-1859,-3717,5561,5885,-18,209,-68
agmctb,,49498760,1977,194,-1859,-2421,4839,7098,5,197,-72
agmctb,,49498780,1977,358,-1859,-1547,3079,7265,30,192,-73
agmctb,,49498800,1977,1674,-1859,-1014,2673,6590,50,193,-91
agmctb,,49498820,1578,2042,-1859,-405,839,5067,70,199,-91
agmctb,,49498840,1063,2042,-1859,1256,-1263,2785,78,209,-76
agmctb,,49498860,-979,2042,-944,878,-3622,468,78,205,-77
agmctb,,49498880,-397,2042,-476,-1829,-4993,-1979,73,205,-68
agmctb,,49498900,1418,2042,-816,-4656,-5667,-4148,62,198,-66
agmctb,,49498920,1977,1631,-866,-4698,-5495,-5888,43,185,-74
agmctb,,49498940,1977,1088,-1226,-3209,-4609,-6795,16,181,-83
agmctb,,49498960,1977,-200,-816,-1446,-3636,-6923,-14,185,-88
agmctb,,49498980,1977,-364,-308,-479,-2540,-7111,-36,191,-82
agmctb,,49499000,1977,311,476,372,-2225,-6839,-55,214,-97
agmctb,,49499020,1977,-153,461,501,-1837,-6421,-60,231,-95
agmctb,,49499040,1977,-493,-101,897,-1663,-6148,-65,247,-91
agmctb,,49499060,1977,-79,-46,303,-1440,-5851,-63,265,-96
agmctb,,49499080,1977,-47,-312,-101,-980,-4414,-62,276,-94
agmctb,,49499100,1977,-1954,1035,1766,-941,-2467,-57,282,-100
agmctb,,49499120,-58,-1114,2082,1446,-109,-809,-55,283,-98
agmctb,,49499140,1348,-1250,836,-363,929,466,-58,286,-100
agmctb,,49499160,1977,-793,-34,747,1129,906,-58,285,-99
agmctb,,49499180,1453,2042,-1859,-621,1187,-963,-56,288,-97
agmctb,,49499200,1820,-82,-405,6737,-49,-631,-54,284,-95
agmctb,,49499220,1977,-942,-472,3747,1053,-313,-59,284,-99
agmctb,,49499240,1977,1522,1215,2559,1010,-19,-57,279,-100
agmctb,,49499260,1496,233,469,945,1739,711,-63,277,-96
agmctb,,49499280,1758,-63,762,-777,1071,1369,-62,273,-100
agmctb,,49499300,1273,-356,558,-1271,1767,2062,-68,266,-96
agmctb,,49499320,992,-848,539,-701,1705,2377,-69,260,-94
agmctb,,49499340,1023,-321,262,-418,1892,2612,-80,251,-86
agmctb,,49499360,1324,-207,-15,-69,1975,2784,-82,239,-86
agmctb,,49499380,1094,77,-511,-631,1959,2921,-77,227,-84
agmctb,,49499400,695,100,-452,-1106,2008,2875,-78,217,-77
agmctb,,49499420,63,936,-882,-3097,1731,2626,-72,206,-82
agmctb,,49499440,-1249,2042,-1062,-4168,2153,2256,-73,193,-78
agmctb,,49499460,-2019,2042,-1859,-2287,1514,-671,-72,195,-84
agmctb,,49499480,1977,-1954,-1859,-1157,-4256,-249,-78,190,-90
agmctb,,49499500,1633,452,-1136,-91,825,-1126,-80,194,-98
agmctb,,49499520,1977,432,2137,1152,-1089,-1189,-82,194,-96
agmctb,,49499540,1977,538,387,-620,549,-437,-92,194,-96
agmctb,,49499560,1977,-668,-901,116,221,-310,-89,197,-102
agmctb,,49499580,1977,-340,-210,566,521,-343,-85,199,-101
agmctb,,49499600,1555,-621,-1616,1425,94,-622,-83,200,-94
agmctb,,49499620,1977,135,-1859,3058,-202,-373,-82,202,-87
agmctb,,49499640,1281,635,-1859,3881,-598,-253,-77,203,-82
agmctb,,49499660,734,81,-1351,6635,-1069,255,-76,207,-71
agmctb,,49499680,1301,-825,-1859,7005,-1405,1249,-70,206,-64
agmctb,,49499700,1496,-1286,-460,3210,-499,3012,-62,207,-55
agmctb,,49499720,4,65,-1566,539,-2460,2954,-50,208,-66
agmctb,,49499740,270,296,-1241,-9,-3221,2615,-44,205,-62
agmctb,,49499760,180,835,-823,573,-3368,1945,-39,207,-67
agmctb,,49499780,-249,1159,-519,530,-3899,1433,-40,207,-70
agmctb,,49499800,215,1686,16,2064,-4235,484,-36,211,-79
agmctb,,49499820,1305,1671,130,3073,-3753,-276,-37,215,-70
agmctb,,49499840,1266,1233,199,4937,-3649,-502,-41,220,-61
agmctb,,49499860,453,1331,-378,5003,-3748,-1083,-48,228,-64
agmctb,,49499880,1465,2042,-593,4790,-3775,-1836,-52,239,-78
agmctb,,49499900,1977,-1954,2137,2352,1513,4247,-50,232,-58
agmctb,,49499920,1977,2042,1281,1311,-385,-1739,-52,243,-78
agmctb,,49499940,848,2042,320,-1944,381,768,-54,241,-68
agmctb,,49499960,1977,-461,945,-5179,1963,837,-50,237,-77
agmctb,,49499980,1977,-1196,176,-6416,2032,254,-48,230,-74
agmctb,,49500000,715,-1621,504,-7594,3664,-226,-45,223,-80
agmctb,,49500020,469,-1954,984,-4598,3047,-652,-44,212,-75
agmctb,,49500040,1969,178,641,-1765,3982,-638,-40,209,-62
agmctb,,49500060,504,842,953,-1885,4658,32,-41,205,-72
agmctb,,49500080,1273,897,67,-3100,5047,-4,-39,199,-65
agmctb,,49500100,570,2042,-792,-4196,4866,307,-29,191,-71
agmctb,,49500120,-675,1967,-1859,-4249,3984,347,-28,185,-73
agmctb,,49500140,-1897,2042,-1859,-11699,2800,-610,-30,181,-91
agmctb,,49500160,1977,-1954,-1859,-4327,-2714,-1641,-31,181,-102
agmctb,,49500180,1672,-438,-1859,3114,668,-1183,-34,180,-97
agmctb,,49500200,1977,706,2137,1991,-2560,-1268,-35,181,-94
agmctb,,49500220,1977,1280,2137,-1074,270,-161,-35,181,-93
agmctb,,49500240,887,-692,-1859,-1021,544,-75,-36,182,-97
agmctb,,49500260,1246,-375,367,-72,89,-444,-38,181,-96
agmctb,,49500280,1977,-500,285,-455,415,-621,-42,183,-95
agmctb,,49500300,1977,495,-132,-477,285,-276,-39,186,-90
agmctb,,49500320,1977,745,-499,-434,607,31,-40,188,-95
agmctb,,49500340,1977,1608,-757,-1215,1003,-188,-42,193,-92
agmctb,,49500360,234,389,-1030,-955,1310,112,-46,194,-92
agmctb,,49500380,-1054,-1000,-175,-2570,848,-925,-46,198,-92
agmctb,,49500400,-1780,1592,-1448,-4295,1046,-2057,-50,206,-94
agmctb,,49500420,-120,143,-526,-1344,-139,-2468,-54,215,-92
agmctb,,49500440,465,31,-796,-1404,278,-3005,-67,225,-91
agmctb,,49500460,414,229,-554,-1355,466,-3336,-68,236,-92
agmctb,,49500480,734,-51,-601,-1725,188,-3460,-68,248,-96
agmctb,,49500500,820,-266,-851,-1840,-82,-3681,-67,261,-92
agmctb,,49500520,1563,-715,-991,-1713,-898,-3610,-65,273,-96
agmctb,,49500540,1977,-1551,-484,-721,-815,-2649,-61,281,-94
agmctb,,49500560,1977,-1493,-956,-955,-510,-1318,-62,289,-102
agmctb,,49500580,1527,-1461,-112,-466,646,-817,-63,293,-101
agmctb,,49500600,1820,2042,1129,2473,665,-1319,-64,295,-100
agmctb,,49500620,1977,4,332,3194,670,-483,-64,296,-103
agmctb,,49500640,1617,463,180,3768,1085,212,-66,287,-97
agmctb,,49500660,1973,46,-734,4730,1244,1051,-67,289,-110
agmctb,,49500680,1977,-1954,566,3486,2276,2537,-69,278,-108
agmctb,,49500700,1977,-821,-300,3021,2066,2688,-73,266,-105
agmctb,,49500720,1977,88,-132,1274,2226,3533,-78,251,-101
agmctb,,49500740,1262,163,-136,-372,2205,4052,-74,238,-100
agmctb,,49500760,762,-149,-394,-1499,1607,4177,-71,219,-88
agmctb,,49500780,523,178,-683,-2233,868,4114,-61,206,-91
agmctb,,49500800,371,417,-706,-2053,666,4141,-50,195,-96
agmctb,,49500820,-179,846,-534,-2198,640,3755,-35,189,-103
agmctb,,49500840,-1769,2042,699,-2463,1028,2694,-27,184,-106
agmctb,,49500860,-2019,2042,238,-533,180,-390,-23,182,-110
agmctb,,49500880,1977,-1954,-1859,-423,-3972,-722,-18,177,-127
agmctb,,49500900,1977,2042,-1859,1514,2633,-171,-21,183,-127
agmctb,,49500920,762,-344,1199,250,-952,-937,-21,181,-120
agmctb,,49500940,1977,-352,746,-528,126,-280,-19,172,-106
agmctb,,49500960,1316,-629,-1261,-352,313,-481,-21,180,-121
agmctb,,49500980,1777,-371,-312,205,95,-461,-24,182,-122
agmctb,,49501000,1977,206,-1097,703,218,-228,-28,181,-118
agmctb,,49501020,1977,631,-1859,2546,-209,0,-23,176,-110
agmctb,,49501040,1977,667,-1859,3649,-621,482,-16,176,-96
agmctb,,49501060,531,135,-1859,6852,-701,1049,-11,177,-78
agmctb,,49501080,934,1026,-1151,6694,-1579,1587,-13,181,-57
agmctb,,49501100,-854,1034,-1335,1889,-2366,1729,-5,188,-50
agmctb,,49501120,-1019,1991,-1659,-163,-4289,1079,-5,189,-53
agmctb,,49501140,-147,862,-659,661,-4392,-132,-8,193,-56
agmctb,,49501160,660,928,-441,1672,-4317,-747,-13,195,-50
agmctb,,49501180,1090,874,609,2968,-4130,-1579,-29,201,-51
agmctb,,49501200,1481,1233,594,4651,-3460,-1850,-38,207,-50
agmctb,,49501220,1582,-801,605,8486,-4012,-1195,-40,222,-39
agmctb,,49501240,1977,-1954,2137,7058,2912,3349,-43,230,-36
agmctb,,49501260,1977,2042,976,2989,139,-689,-46,240,-37
agmctb,,49501280,1578,2042,-214,2606,-368,890,-48,242,-31
agmctb,,49501300,1977,1694,1617,-3230,1318,1386,-43,236,-33
agmctb,,49501320,1977,-907,437,-4727,1419,953,-38,227,-40
agmctb,,49501340,1758,-1621,594,-6065,2427,792,-33,213,-45
agmctb,,49501360,406,-1903,1164,-4766,2635,195,-26,207,-49
agmctb,,49501380,1586,-860,176,-2224,2541,-706,-21,201,-49
agmctb,,49501400,1309,178,1191,-912,4713,-726,-17,200,-50
agmctb,,49501420,957,1034,332,-554,5074,-1302,-10,202,-50
agmctb,,49501440,250,1307,-355,-1592,4519,-1478,-4,197,-44
agmctb,,49501460,-647,1815,-1526,-1520,4194,-1457,-10,192,-49
agmctb,,49501480,-1019,-875,-659,-1637,2429,-796,-6,186,-53
agmctb,,49501500,848,-1954,-1859,-8668,-1544,1095,-3,175,-70
agmctb,,49501520,1977,2042,-1859,-186,2016,-596,-5,174,-88
agmctb,,49501540,1977,-1954,-1859,3314,-1080,-1006,-3,174,-77
agmctb,,49501560,1977,-176,2137,2042,-2024,-781,-4,172,-74
agmctb,,49501580,1977,307,1801,-1062,664,155,-2,173,-71
agmctb,,49501600,563,-1418,-1859,-540,843,-258,-5,175,-78
agmctb,,49501620,930,-899,-612,-133,55,-649,-2,178,-86
agmctb,,49501640,1430,-930,1207,-232,109,-1055,-7,176,-79
agmctb,,49501660,1746,-321,863,-494,-62,-1050,-10,179,-84
agmctb,,49501680,1578,-305,59,-736,-780,-1407,-13,179,-89
agmctb,,49501700,1356,-309,-89,-791,-84,-1142,-19,181,-87
agmctb,,49501720,570,-383,789,-1932,141,-697,-24,184,-89
agmctb,,49501740,676,-1246,762,-3090,662,-155,-24,181,-93
agmctb,,49501760,484,-1954,-1237,-2142,437,698,-26,185,-101
agmctb,,49501780,453,-1954,-413,-795,836,1305,-20,189,-104
agmctb,,49501800,531,-1387,-198,518,532,1603,-19,184,-98
agmctb,,49501820,234,-55,-198,1427,498,1546,-8,184,-109
agmctb,,49501840,-456,1463,-222,1421,785,1050,-5,187,-96
agmctb,,49501860,-1835,2042,168,852,852,-193,-2,185,-92
agmctb,,49501880,-343,-332,-1859,2743,-1908,331,-1,184,-91
agmctb,,49501900,1977,1686,-1859,-1849,-1540,-990,5,183,-103
agmctb,,49501920,1977,264,-1859,-1368,966,-797,5,179,-114
agmctb,,49501940,934,11,457,-425,-233,-835,2,182,-111
agmctb,,49501960,1977,131,1031,-331,-150,-413,5,183,-112
agmctb,,49501980,1977,475,-187,169,-194,311,4,185,-111
agmctb,,49502000,1977,-184,-374,520,20,437,5,179,-117
agmctb,,49502020,1977,307,-628,699,-56,639,8,176,-98
agmctb,,49502040,1977,1268,-874,945,-24,986,6,177,-100
agmctb,,49502060,1977,2042,-1734,972,1000,1410,-1,176,-95
agmctb,,49502080,746,-1739,-855,1188,2239,1976,2,174,-90
agmctb,,49502100,742,-1852,375,-507,1271,1138,1,175,-87
agmctb,,49502120,219,-1954,75,484,1298,1457,7,177,-81
agmctb,,49502140,176,-1118,-11,135,1650,1532,8,179,-77
agmctb,,49502160,-229,-618,207,-384,1748,1744,11,180,-78
agmctb,,49502180,-468,-145,316,-526,1421,1831,17,182,-75
agmctb,,49502200,-585,827,316,-1476,1304,1864,25,181,-75
agmctb,,49502220,-772,327,672,-1831,1134,2124,27,180,-81
agmctb,,49502240,-624,323,629,-2004,944,2133,32,181,-82
agmctb,,49502260,-472,-71,687,-1747,729,1546,33,184,-92
agmctb,,49502280,-515,-243,1121,-267,489,345,35,182,-89
agmctb,,49502300,266,-332,1141,1265,918,-411,32,181,-90
agmctb,,49502320,563,-94,1652,2170,889,-1090,30,180,-89
agmctb,,49502340,496,241,1527,2168,675,-1859,20,176,-82
agmctb,,49502360,531,217,1457,2173,656,-2450,10,174,-75
agmctb,,49502380,481,385,1058,1593,441,-2910,-3,176,-69
agmctb,,49502400,473,307,746,1069,162,-3344,-15,176,-60
agmctb,,49502420,746,307,656,937,-37,-3707,-29,181,-56
agmctb,,49502440,984,413,617,640,-203,-3902,-45,190,-54
agmctb,,49502460,1231,315,324,-167,-331,-3823,-67,204,-48
agmctb,,49502480,1902,85,-105,-1424,-650,-3521,-80,218,-50
agmctb,,49502500,1977,-297,-425,-1417,-449,-2935,-85,233,-45
agmctb,,49502520,1977,-1407,-429,-2180,387,-1753,-82,246,-45
agmctb,,49502540,1840,-1954,-1245,-4125,812,-550,-78,247,-49
agmctb,,49502560,285,2042,-1859,-7319,1614,-185,-77,238,-51
agmctb,,49502580,-120,-1129,-1859,1044,-940,-386,-80,241,-42
agmctb,,49502600,1977,-1289,1105,-569,-864,-411,-83,242,-46
agmctb,,49502620,1977,1776,-269,932,-232,845,-82,243,-48
agmctb,,49502640,895,-567,126,653,84,980,-86,240,-42
agmctb,,49502660,434,-1551,-351,454,405,-342,-80,239,-44
agmctb,,49502680,922,-641,-97,598,299,-866,-85,242,-38
agmctb,,49502700,1184,-317,-308,168,-134,-1330,-83,250,-44
agmctb,,49502720,1852,-504,-808,1226,-341,-1383,-88,256,-48
agmctb,,49502740,1227,-313,-874,2854,-492,-1211,-91,262,-51
agmctb,,49502760,1148,-246,-816,4696,-767,-829,-95,268,-52
agmctb,,49502780,734,-746,-1261,5540,-405,-368,-98,278,-62
agmctb,,49502800,1176,-110,-1089,4043,-347,500,-104,275,-64
agmctb,,49502820,1289,987,56,2390,-688,523,-106,275,-68
agmctb,,49502840,781,479,-210,731,-1161,976,-109,268,-79
agmctb,,49502860,1356,921,543,-179,-867,918,-110,257,-84
agmctb,,49502880,789,155,223,-618,-1023,829,-103,252,-86
agmctb,,49502900,1070,-114,67,-745,-1075,898,-102,245,-92
agmctb,,49502920,1031,-176,-105,-878,-1100,880,-97,238,-99
agmctb,,49502940,848,-246,-109,-1129,-1097,831,-93,231,-107
agmctb,,49502960,891,-282,5,-1411,-1164,839,-85,224,-110
agmctb,,49502980,828,-418,144,-1105,-879,738,-82,222,-117
agmctb,,49503000,934,-625,262,-647,-803,864,-76,213,-122
agmctb,,49503020,723,-235,332,-169,-665,944,-65,206,-119
agmctb,,49503040,684,-47,652,311,-497,717,-61,200,-115
agmctb,,49503060,492,1241,1039,682,-367,182,-53,197,-124
agmctb,,49503080,457,2042,1058,-309,-372,-865,-53,195,-120
agmctb,,49503100,1750,1077,-300,616,-809,-1228,-54,195,-121
agmctb,,49503120,1977,1057,91,-1247,402,-81,-54,200,-130
agmctb,,49503140,809,-336,-276,251,-31,312,-56,198,-127
agmctb,,49503160,703,-399,-577,690,21,-1,-55,198,-127
agmctb,,49503180,738,-211,-433,661,130,-119,-56,196,-123
agmctb,,49503200,1000,-215,-319,340,66,-239,-58,197,-127
agmctb,,49503220,1000,-90,-148,110,38,-319,-53,198,-124
agmctb,,49503240,1094,77,-112,-7,43,-345,-54,198,-120
agmctb,,49503260,1000,-51,-214,17,-30,-274,-58,199,-119
agmctb,,49503280,891,-16,-378,88,-61,-224,-59,200,-125
agmctb,,49503300,957,-24,-359,158,-40,-172,-55,200,-124
agmctb,,49503320,992,-12,-323,118,18,-157,-53,200,-124
agmctb,,49503340,988,-20,-269,125,33,-122,-54,202,-123
agmctb,,49503360,1008,49,-323,97,34,-64,-56,201,-122
agmctb,,49503380,984,81,-316,97,73,-9,-55,201,-123
agmctb,,49503400,984,-8,-273,95,112,41,-55,202,-123
agmctb,,49503420,969,7,-280,93,118,89,-53,204,-123
agmctb,,49503440,984,-51,-284,67,135,100,-60,198,-119
agmctb,,49503460,969,-51,-261,37,142,106,-55,200,-122
agmctb,,49503480,973,-39,-261,17,135,117,-55,200,-120
agmctb,,49503500,977,39,-214,9,110,130,-54,199,-119
agmctb,,49503520,992,-28,-210,14,135,148,-56,200,-122
agmctb,,49503540,984,-43,-249,17,125,175,-58,199,-123
agmctb,,49503560,965,-55,-273,5,110,179,-58,199,-120
agmctb,,49503580,957,-86,-308,-31,94,173,-57,199,-120
agmctb,,49503600,945,-63,-276,-101,100,167,-59,197,-119
agmctb,,49503620,969,-43,-206,-162,81,155,-56,197,-123
agmctb,,49503640,1023,-137,-136,-139,82,144,-60,198,-123
agmctb,,49503660,1012,-164,-120,-74,67,107,-56,203,-126
agmctb,,49503680,992,-184,-136,-27,45,56,-55,204,-128
agmctb,,49503700,981,-125,-206,16,30,20,-55,199,-119
agmctb,,49503720,965,-82,-241,-9,31,13,-57,201,-128
agmctb,,49503740,992,-102,-261,-26,23,17,-57,205,-122
agmctb,,49503760,996,-114,-214,-22,16,10,-59,200,-122
agmctb,,49503780,981,-125,-187,-29,2,2,-55,203,-129
agmctb,,49503800,981,-164,-155,-47,-21,-29,-54,205,-125
agmctb,,49503820,981,-153,-175,-29,-30,-76,-55,199,-119
agmctb,,49503840,977,-145,-175,-11,-55,-104,-56,203,-125
agmctb,,49503860,981,-114,-206,-15,-73,-131,-59,204,-131
agmctb,,49503880,981,-102,-222,-18,-79,-135,-58,206,-122
agmctb,,49503900,988,-102,-210,-30,-79,-131,-57,204,-131
agmctb,,49503920,984,-90,-214,-36,-80,-132,-55,206,-126
agmctb,,49503940,965,-79,-245,-55,-79,-127,-58,203,-128
agmctb,,49503960,977,-94,-226,-57,-81,-138,-61,205,-128
agmctb,,49503980,961,-86,-234,-64,-90,-142,-58,204,-125
agmctb,,49504000,957,-67,-241,-77,-88,-148,-59,200,-123
agmctb,,49504020,1000,-82,-226,-69,-83,-155,-53,202,-126
agmctb,,49504040,977,-71,-241,-49,-78,-168,-58,202,-123
agmctb,,49504060,977,-71,-253,-39,-86,-174,-57,203,-125
agmctb,,49504080,984,-32,-249,-45,-72,-177,-59,201,-122
agmctb,,49504100,984,-16,-237,-34,-70,-165,-53,202,-120
agmctb,,49504120,969,-16,-253,-27,-67,-149,-56,203,-126
agmctb,,49504140,984,-32,-269,-23,-64,-132,-58,201,-126
agmctb,,49504160,992,19,-276,-2,-54,-115,-56,204,-125
agmctb,,49504180,992,0,-249,12,-57,-103,-61,200,-124
agmctb,,49504200,973,-12,-230,13,-53,-96,-61,202,-128
agmctb,,49504220,981,-8,-245,-4,-64,-90,-61,204,-124
agmctb,,49504240,965,0,-261,-12,-72,-88,-64,203,-127
agmctb,,49504260,988,-43,-261,8,-40,-85,-54,205,-128
agmctb,,49504280,981,-24,-253,55,-26,-96,-59,203,-126
agmctb,,49504300,977,104,-296,69,-50,-76,-56,206,-129
agmctb,,49504320,1000,4,-257,64,-44,-59,-57,205,-131
agmctb,,49504340,977,-12,-261,51,-52,-69,-57,203,-121
agmctb,,49504360,973,-16,-273,46,-51,-74,-56,206,-129
agmctb,,49504380,984,-16,-276,49,-54,-76,-58,204,-126
agmctb,,49504400,981,-4,-300,53,-42,-79,-56,207,-131
agmctb,,49504420,977,23,-304,40,-36,-76,-58,205,-128
agmctb,,49504440,977,4,-276,37,-16,-70,-55,207,-129
agmctb,,49504460,977,43,-273,48,-12,-49,-56,209,-128
agmctb,,49504480,981,116,-366,26,-43,-17,-56,207,-128
agmctb,,49504500,977,7,-280,3,-45,-10,-57,205,-128
agmctb,,49504520,969,-16,-269,39,-24,-44,-58,205,-125
agmctb,,49504540,965,7,-273,63,-30,-51,-60,206,-128
agmctb,,49504560,977,7,-269,46,-37,-59,-61,204,-127
agmctb,,49504580,981,19,-276,30,-26,-57,-60,206,-130
agmctb,,49504600,984,11,-296,35,-18,-51,-63,207,-129
agmctb,,49504620,973,15,-284,51,-19,-49,-62,208,-133
agmctb,,49504640,965,46,-312,39,-23,-41,-60,211,-136
agmctb,,49504660,977,35,-304,32,-15,-33,-64,212,-139
agmctb,,49504680,969,31,-304,31,-12,-25,-61,212,-136
agmctb,,49504700,965,46,-292,42,-16,-15,-62,211,-137
agmctb,,49504720,961,46,-261,25,-14,-13,-60,209,-128
